Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2023-01-05 00:00:00-05:00,79.3818130493164,80.07831565713485,77.61154419823835,77.95011980470713,1125000,0.0,0.0
2023-01-06 00:00:00-05:00,78.84976959228516,80.29113856752903,78.46282287009761,78.6079288134673,2166100,0.0,0.0
2023-01-09 00:00:00-05:00,76.92471313476562,80.49428545939563,76.84732969317957,80.2911400869916,2473200,0.0,0.0
2023-01-10 00:00:00-05:00,79.90420532226562,80.37821126218557,78.28871041858204,78.45316040462014,1909800,0.0,0.0
2023-01-11 00:00:00-05:00,81.35523986816406,82.07108653643036,78.66597147783828,78.78205771339302,3019700,0.0,0.0
2023-01-12 00:00:00-05:00,82.48705291748047,82.67085427851877,80.84253850737451,81.33589578256436,1135600,0.0,0.0
2023-01-13 00:00:00-05:00,85.47620391845703,86.54030185003798,83.19322641704605,83.40604747944118,2354400,0.0,0.0
2023-01-17 00:00:00-05:00,86.15335083007812,86.90789282785423,84.1605853097572,84.25732013863207,3982000,0.0,0.0
2023-01-18 00:00:00-05:00,85.61164093017578,88.9587166277872,85.59229691406267,88.34928048488757,1512300,0.0,0.0
2023-01-19 00:00:00-05:00,86.337158203125,87.52701808455862,85.70837070091683,85.70837070091683,858800,0.0,0.0
2023-01-20 00:00:00-05:00,86.18238067626953,87.35289659861661,85.2730643214314,86.95627415907177,1358600,0.0,0.0
2023-01-23 00:00:00-05:00,87.33353424072266,88.63947287119166,86.57899224891365,86.63703166970072,911900,0.0,0.0
2023-01-24 00:00:00-05:00,87.01431274414062,88.27188779641195,86.71443252814775,86.9272536028763,944400,0.0,0.0
2023-01-25 00:00:00-05:00,87.35289764404297,87.49799621595908,85.95021661222623,86.82084494569949,873500,0.0,0.0
2023-01-26 00:00:00-05:00,89.27793884277344,90.14856708406433,88.1074304107469,89.6552098506004,1071500,0.0,0.0
2023-01-27 00:00:00-05:00,88.6588363647461,89.13284225345032,87.99135341302308,88.8426303491198,815800,0.0,0.0
2023-01-30 00:00:00-05:00,86.65638732910156,87.73982926589395,86.17270578434935,86.6950827383291,1364700,0.0,0.0
2023-01-31 00:00:00-05:00,85.71804809570312,86.86921258959602,85.51490272273291,86.64671582087911,1262500,0.0,0.0
2023-02-01 00:00:00-05:00,88.77490234375,89.43270950179637,87.02397761470648,88.30089652380893,1156300,0.0,0.0
2023-02-02 00:00:00-05:00,87.76885223388672,88.68784417357499,86.77246209898561,87.92362648312942,1323500,0.0,0.0
2023-02-03 00:00:00-05:00,86.9659423828125,88.56209294116184,86.91757127664647,88.28155676226696,1044100,0.0,0.0
2023-02-06 00:00:00-05:00,85.47620391845703,86.07597169608017,84.43145000145987,84.56688024473046,1959400,0.0,0.0
2023-02-07 00:00:00-05:00,85.43750762939453,87.16908844240888,84.47014454148001,86.87887656387666,1894000,0.0,0.0
2023-02-08 00:00:00-05:00,85.47620391845703,87.39157871922379,84.8957875358124,87.17876503722339,2386000,0.0,0.0
2023-02-09 00:00:00-05:00,86.28878784179688,88.80393787239402,85.998583332386,87.73983253003603,1583900,0.0,0.0
2023-02-10 00:00:00-05:00,83.87037658691406,85.66967251693818,83.80266146612368,84.90545479350689,905100,0.0,0.0
2023-02-13 00:00:00-05:00,84.99252319335938,86.17270736506674,84.92480807106772,85.47620474698405,1150900,0.0,0.0
2023-02-14 00:00:00-05:00,83.92843627929688,84.53787245999911,83.1642184385076,84.53787245999911,1019100,0.0,0.0
2023-02-15 00:00:00-05:00,83.55115509033203,83.75430045929865,82.04206360881659,82.76758594672377,1174200,0.0,0.0
2023-02-16 00:00:00-05:00,84.94415283203125,85.99858246600098,84.34439242372073,84.54753779238025,1786200,0.0,0.0
2023-02-17 00:00:00-05:00,83.03844451904297,84.06385441824877,82.53541895709641,83.48343803741975,716200,0.0,0.0
2023-02-21 00:00:00-05:00,82.42900848388672,83.48343809581229,81.1617651904776,81.99369804305915,1882100,0.0,0.0
2023-02-22 00:00:00-05:00,83.24160766601562,83.60920303105188,82.12913849184311,82.52575357248807,1588300,0.0,0.0
2023-02-23 00:00:00-05:00,80.18473052978516,86.86921340692298,77.54383327592993,85.12795679308813,3580300,0.0,0.0
2023-02-24 00:00:00-05:00,76.07344055175781,78.09523345348988,75.13509707806743,76.42169189004281,2801400,0.0,0.0
2023-02-27 00:00:00-05:00,76.40233612060547,77.34067206955534,75.55105192224246,77.00209648174928,1490400,0.0,0.0
2023-02-28 00:00:00-05:00,75.10606384277344,75.69615587195116,74.3418461757991,74.63205803225814,1531500,0.0,0.0
2023-03-01 00:00:00-05:00,78.85944366455078,80.62972006598334,78.61760286808389,80.43625038096799,3741100,0.0,0.0
2023-03-02 00:00:00-05:00,82.79660034179688,83.74461938314982,80.11700792659593,80.43623950606734,2833800,0.0,0.0
2023-03-03 00:00:00-05:00,83.09648895263672,85.01186369276579,82.980402727625,83.31897832508271,1381500,0.0,0.0
2023-03-06 00:00:00-05:00,83.63821411132812,84.43145157111488,82.7772615286472,83.42539304497646,1012100,0.0,0.0
2023-03-07 00:00:00-05:00,81.06503295898438,82.806282158579,80.5136362720535,82.76758674786868,1957800,0.0,0.0
2023-03-08 00:00:00-05:00,80.60888671875,81.09413165667506,79.65781078679697,79.66751035449536,954900,0.27,0.0
2023-03-09 00:00:00-05:00,79.0075912475586,80.76417570690818,78.79408227154357,78.94935681503127,1651600,0.0,0.0
2023-03-10 00:00:00-05:00,80.38568115234375,81.12324815407646,78.97846633801734,78.97846633801734,1026300,0.0,0.0
2023-03-13 00:00:00-04:00,81.29794311523438,82.4140080833601,80.1042445752246,80.1042445752246,906700,0.0,0.0
2023-03-14 00:00:00-04:00,82.79249572753906,82.8119096730279,80.24981678305856,80.49243927191363,807600,0.0,0.0
2023-03-15 00:00:00-04:00,81.35617065429688,82.33636012898691,80.06541730138774,81.26882271248516,1221500,0.0,0.0
2023-03-16 00:00:00-04:00,82.9865951538086,83.01570866673603,80.42450235668737,80.42450235668737,967100,0.0,0.0
2023-03-17 00:00:00-04:00,83.33597564697266,84.88875810428841,82.64692866292162,84.33557912248683,1193700,0.0,0.0
2023-03-20 00:00:00-04:00,83.33597564697266,84.02502263102369,81.97728822022731,82.11315622247676,987600,0.0,0.0
2023-03-21 00:00:00-04:00,83.5397720336914,83.68534699895714,82.5498681932847,83.05452708563918,682900,0.0,0.0
2023-03-22 00:00:00-04:00,82.65663146972656,84.11236646878868,82.39460242776586,83.49125346152893,824300,0.0,0.0
2023-03-23 00:00:00-04:00,87.44114685058594,88.20783483323407,85.8689578013274,86.27656182119064,1561600,0.0,0.0
2023-03-24 00:00:00-04:00,86.76180267333984,87.79051964697783,86.21832326856354,86.4124257003589,695700,0.0,0.0
2023-03-27 00:00:00-04:00,85.74279022216797,85.88836520336288,84.83053465489871,85.09256369764866,848200,0.0,0.0
2023-03-28 00:00:00-04:00,88.01373291015625,88.4989778684802,86.8006205143464,87.34409249830907,1275200,0.0,0.0
2023-03-29 00:00:00-04:00,85.77190399169922,86.26685596752799,84.84023447524284,86.13098795914381,1716600,0.0,0.0
2023-03-30 00:00:00-04:00,85.97570037841797,86.47065232185935,85.03433135456956,85.05373789553266,1107200,0.0,0.0
2023-03-31 00:00:00-04:00,85.83013916015625,86.8491492317432,85.48076216296896,85.48076216296896,913100,0.0,0.0
2023-04-03 00:00:00-04:00,87.1111831665039,87.43143923446915,85.83013668188993,85.83013668188993,1393800,0.0,0.0
2023-04-04 00:00:00-04:00,87.62554168701172,88.1981272244666,86.85885370988916,86.85885370988916,1267900,0.0,0.0
2023-04-05 00:00:00-04:00,86.01451873779297,87.86815803458786,85.6554422069744,87.63524252753658,888100,0.0,0.0
2023-04-06 00:00:00-04:00,87.1111831665039,87.40232571958605,86.10187269313364,86.56770373976546,811600,0.0,0.0
2023-04-10 00:00:00-04:00,86.39301300048828,86.92678544030697,85.88836147904672,86.16009748322685,720200,0.0,0.0
2023-04-11 00:00:00-04:00,86.37359619140625,87.41202002922282,86.28625565940995,87.15969059637256,708100,0.0,0.0
2023-04-12 00:00:00-04:00,85.44194030761719,87.05294985399587,85.12167683127497,86.3153827866182,1248800,0.0,0.0
2023-04-13 00:00:00-04:00,87.40232849121094,87.87787393021851,86.94619699890839,87.1500064180552,1750100,0.0,0.0
2023-04-14 00:00:00-04:00,87.7711181640625,89.66357070656008,87.35380716696675,89.28508019806057,1737900,0.0,0.0
2023-04-17 00:00:00-04:00,91.7113037109375,92.1868417310632,89.5859282714507,89.78003071127311,1693500,0.0,0.0
2023-04-18 00:00:00-04:00,89.81885528564453,91.54632635527679,89.52770531479021,91.3328173638838,1493700,0.0,0.0
2023-04-19 00:00:00-04:00,88.49898529052734,89.82855184911995,87.02383634712761,87.43144036928369,1755300,0.0,0.0
2023-04-20 00:00:00-04:00,88.62513732910156,89.92559764468474,88.07195838253827,88.60573078898106,574000,0.0,0.0
2023-04-21 00:00:00-04:00,87.53819274902344,88.43104915290452,87.26645674080999,87.55760669489634,866200,0.0,0.0
2023-04-24 00:00:00-04:00,87.61582946777344,89.04245084584194,87.53818849655529,88.58631939524855,1045300,0.0,0.0
2023-04-25 00:00:00-04:00,82.05492401123047,85.3060636955599,81.27852912948747,85.26724321104771,2185300,0.0,0.0
2023-04-26 00:00:00-04:00,83.34567260742188,84.30646297015699,83.1515775829252,83.66593606166691,852000,0.0,0.0
2023-04-27 00:00:00-04:00,85.91748046875,86.35420542123009,83.34568042942703,83.34568042942703,1467900,0.0,0.0
2023-04-28 00:00:00-04:00,86.49977111816406,87.26645910741601,85.7913175638592,85.98541260234656,799100,0.0,0.0
2023-05-01 00:00:00-04:00,86.40271759033203,86.92678304290484,85.57780262775005,85.57780262775005,430900,0.0,0.0
2023-05-02 00:00:00-04:00,86.42213439941406,86.63563597227791,85.18960799670685,85.94658898520377,1359400,0.0,0.0
2023-05-03 00:00:00-04:00,85.39340209960938,86.31537192418196,84.63642118115514,86.26684446869125,793200,0.0,0.0
2023-05-04 00:00:00-04:00,86.189208984375,87.02383092300728,85.10226499304041,85.32547353229636,1210700,0.0,0.0
2023-05-05 00:00:00-04:00,86.266845703125,86.72297713596421,85.03432680107565,85.78160075827482,608700,0.0,0.0
2023-05-08 00:00:00-04:00,88.45045471191406,88.55720920027638,87.03354025321974,87.12088079592482,746500,0.0,0.0
2023-05-09 00:00:00-04:00,84.75289154052734,85.84954254993991,84.03472362587576,85.05374106429298,1070300,0.0,0.0
2023-05-10 00:00:00-04:00,86.12126922607422,87.18880660514296,84.80140240692556,85.92717421324359,1111100,0.0,0.0
2023-05-11 00:00:00-04:00,85.78160858154297,86.06305156373365,84.0250240903452,85.51957954529698,1347600,0.0,0.0
2023-05-12 00:00:00-04:00,82.66633605957031,84.57820248789801,82.38489307935575,84.39380702397273,1028000,0.0,0.0
2023-05-15 00:00:00-04:00,87.2276382446289,87.4023267402185,84.53938421143194,85.12167672864688,2005500,0.0,0.0
2023-05-16 00:00:00-04:00,86.99471282958984,87.0238263415035,85.5972050237329,85.63602550770118,846500,0.0,0.0
2023-05-17 00:00:00-04:00,85.5680923461914,86.17950571934081,84.87904540859869,85.77189433582444,802700,0.0,0.0
2023-05-18 00:00:00-04:00,84.47145080566406,86.71328034472081,84.1608943006681,86.65505331386255,861500,0.0,0.0
2023-05-19 00:00:00-04:00,84.84993743896484,85.65544588221537,84.316164999642,85.50987090746817,1478200,0.0,0.0
2023-05-22 00:00:00-04:00,85.91748046875,87.24705446450976,85.91748046875,86.98501801217145,1062300,0.0,0.0
2023-05-23 00:00:00-04:00,81.29794311523438,83.72416808757247,81.19119602836243,83.58830008146161,1431900,0.0,0.0
2023-05-24 00:00:00-04:00,81.02619934082031,81.59879222964906,79.91984145176171,80.76417032678025,1956400,0.0,0.0
2023-05-25 00:00:00-04:00,83.20011138916016,84.91787544019415,78.40588839494768,81.03591542007099,1901400,0.0,0.0
2023-05-26 00:00:00-04:00,86.86856079101562,88.33399534001207,84.81111935348449,84.88876032944815,1199600,0.0,0.0
2023-05-30 00:00:00-04:00,82.46253967285156,87.14030135753342,81.64732419112309,85.16050079248012,1958900,0.0,0.0
2023-05-31 00:00:00-04:00,82.56929016113281,82.66633767932365,80.44391471277382,82.23931971418276,1244900,0.0,0.0
2023-06-01 00:00:00-04:00,83.24862670898438,83.74357865657151,81.42410826889457,81.42410826889457,1558500,0.0,0.0
2023-06-02 00:00:00-04:00,84.05413055419922,86.09215785662943,83.86973510444709,85.07314790753948,1144900,0.0,0.0
2023-06-05 00:00:00-04:00,84.17060089111328,84.8111204403947,82.70515891908525,83.200110891883,826000,0.0,0.0
2023-06-06 00:00:00-04:00,88.6833724975586,88.9357019677986,84.98580801015191,85.37400548646322,1317400,0.0,0.0
2023-06-07 00:00:00-04:00,88.7221908569336,91.19694323032265,88.5183888527164,88.5183888527164,978600,0.0,0.0
2023-06-08 00:00:00-04:00,89.9366226196289,90.10245502564322,88.9806843459432,88.9806843459432,526100,0.465,0.0
2023-06-09 00:00:00-04:00,90.03417205810547,91.32176767794317,89.84883390062525,91.04863501982877,998200,0.0,0.0
2023-06-12 00:00:00-04:00,91.07791137695312,91.36079321166102,89.96589723615905,89.96589723615905,552100,0.0,0.0
2023-06-13 00:00:00-04:00,93.07758331298828,94.57977956395955,92.36550786285213,93.42874645955843,924900,0.0,0.0
2023-06-14 00:00:00-04:00,96.21854400634766,96.65749424392953,94.1115724470076,94.64806635492934,1707200,0.0,0.0
2023-06-15 00:00:00-04:00,95.7308120727539,96.84282621593924,95.24308631023035,95.97467495401568,1787900,0.0,0.0
2023-06-16 00:00:00-04:00,96.033203125,97.33055548617321,95.49670923215203,95.73081552281106,1372400,0.0,0.0
2023-06-20 00:00:00-04:00,92.91175842285156,94.57977964951634,92.78495240284941,94.42371127429098,946600,0.0,0.0
2023-06-21 00:00:00-04:00,92.64838409423828,93.78966053048603,92.55083299334535,92.55083299334535,670200,0.0,0.0
2023-06-22 00:00:00-04:00,92.1606674194336,92.77519922811763,91.84852321535688,92.62888000449624,1004700,0.0,0.0
2023-06-23 00:00:00-04:00,90.78527069091797,90.92183330537453,90.08294442108173,90.71698938368968,642500,0.0,0.0
2023-06-26 00:00:00-04:00,90.2292709350586,91.9558169530195,89.99516464020566,90.51215278563731,640500,0.0,0.0
2023-06-27 00:00:00-04:00,94.46272277832031,95.0675054072645,93.53604679984406,94.66757414907424,2784100,0.0,0.0
2023-06-28 00:00:00-04:00,93.7799072265625,95.38940370048563,93.42874408890275,94.12131376536938,1514100,0.0,0.0
2023-06-29 00:00:00-04:00,95.58448028564453,95.62349923456773,93.99449718806768,94.09204083932391,1409000,0.0,0.0
2023-06-30 00:00:00-04:00,94.31640625,95.77958347414717,93.93598076709007,95.07725721581986,1425700,0.0,0.0
2023-07-03 00:00:00-04:00,96.8720932006836,98.18895877611669,96.38436741485056,96.80381188835116,765700,0.0,0.0
2023-07-05 00:00:00-04:00,95.72105407714844,96.07221721641031,95.19430936825565,95.73081067604583,733800,0.0,0.0
2023-07-06 00:00:00-04:00,93.42874908447266,94.64806353262479,92.97028566123069,94.64806353262479,874000,0.0,0.0
2023-07-07 00:00:00-04:00,94.08229064941406,94.53100487154056,92.81420821250819,93.02880872515024,960100,0.0,0.0
2023-07-10 00:00:00-04:00,94.96996307373047,95.42842649089316,93.73113544325619,93.89696786200557,763700,0.0,0.0
2023-07-11 00:00:00-04:00,96.2282943725586,97.61343375113141,94.96996101300289,94.96996101300289,850600,0.0,0.0
2023-07-12 00:00:00-04:00,100.27642059326172,100.29592634940037,98.8034866942896,99.31071821704509,1547000,0.0,0.0
2023-07-13 00:00:00-04:00,102.3736343383789,102.57848570721359,101.53474543342416,102.2468283195758,1490200,0.0,0.0
2023-07-14 00:00:00-04:00,102.75405883789062,103.51491726962553,102.22732156976525,103.39786040887299,1501000,0.0,0.0
2023-07-17 00:00:00-04:00,103.61245727539062,103.71000093485593,101.15431538108166,101.84689248012491,958200,0.0,0.0
2023-07-18 00:00:00-04:00,100.71537017822266,103.2027745492966,99.54483132248465,102.73455454173867,1117200,0.0,0.0
2023-07-19 00:00:00-04:00,100.38372039794922,101.7786089396702,100.26666353533916,101.20309610990599,890700,0.0,0.0
2023-07-20 00:00:00-04:00,99.9740219116211,100.11058452592546,98.82298884669538,99.4667904073626,848200,0.0,0.0
2023-07-21 00:00:00-04:00,99.7009048461914,100.28617430428784,99.28146037016971,99.80820511508799,1294100,0.0,0.0
2023-07-24 00:00:00-04:00,102.98816680908203,103.16374836935509,98.90102281512272,99.13512908145212,1317300,0.0,0.0
2023-07-25 00:00:00-04:00,103.58319091796875,104.79274862121473,102.85160233710076,104.37330420383293,1330600,0.0,0.0
2023-07-26 00:00:00-04:00,106.314453125,107.14358538212896,104.0611626215086,104.3733067927373,939200,0.0,0.0
2023-07-27 00:00:00-04:00,104.3733139038086,106.79243697722663,103.95386944744556,106.62660456081922,606200,0.0,0.0
2023-07-28 00:00:00-04:00,105.83648681640625,106.26568785409361,104.37330957931307,106.26568785409361,1126000,0.0,0.0
2023-07-31 00:00:00-04:00,106.07060241699219,107.18261661959042,104.93908245737686,105.3390137341194,737800,0.0,0.0
2023-08-01 00:00:00-04:00,106.97776794433594,108.08003294066849,105.52434724251059,105.96329745595506,644000,0.0,0.0
2023-08-02 00:00:00-04:00,104.18798065185547,104.80251990886683,102.94916042247443,104.46110590292498,796200,0.0,0.0
2023-08-03 00:00:00-04:00,106.19740295410156,107.29966042292507,106.18764635572853,106.72414763468477,632200,0.0,0.0
2023-08-04 00:00:00-04:00,105.8657455444336,108.09953027627296,105.66090163130912,107.68984245002399,951300,0.0,0.0
2023-08-07 00:00:00-04:00,105.5438461303711,106.85095497072425,104.41232629449475,106.81193601885208,608500,0.0,0.0
2023-08-08 00:00:00-04:00,104.32454681396484,104.88055393452056,103.13450209997758,103.40762736030598,711600,0.0,0.0
2023-08-09 00:00:00-04:00,104.76349639892578,105.87551055400411,103.95386983837264,105.59262871566249,786200,0.0,0.0
2023-08-10 00:00:00-04:00,104.61717987060547,107.27040930607927,104.5781609151303,106.265695389434,1096600,0.0,0.0
2023-08-11 00:00:00-04:00,100.530029296875,101.87615713100479,99.27169596771662,101.87615713100479,924300,0.0,0.0
2023-08-14 00:00:00-04:00,100.49101257324219,101.00800813153404,99.43753058494353,100.29592524558436,704900,0.0,0.0
2023-08-15 00:00:00-04:00,100.14960479736328,101.12505630786751,99.81795485600198,101.0470184009221,580500,0.0,0.0
2023-08-16 00:00:00-04:00,99.03759002685547,99.90574127019151,98.10115747591225,98.91078401047196,601500,0.0,0.0
2023-08-17 00:00:00-04:00,98.94981384277344,100.65685416273868,98.72545669762314,100.4812725750009,1102800,0.0,0.0
2023-08-18 00:00:00-04:00,95.87712860107422,96.67699853149645,95.29185919088064,96.12099147549691,913300,0.0,0.0
2023-08-21 00:00:00-04:00,97.93533325195312,98.51084607158049,96.1795175542512,96.7940567694991,876500,0.0,0.0
2023-08-22 00:00:00-04:00,99.35948944091797,99.71065257294838,98.23771873815997,99.59359571490349,787100,0.0,0.0
2023-08-23 00:00:00-04:00,100.12034606933594,100.63733419789277,98.78397477238163,98.96931294756415,814000,0.0,0.0
2023-08-24 00:00:00-04:00,96.16976165771484,98.86200993315227,94.37493443549289,95.76007380596042,1702800,0.0,0.0
2023-08-25 00:00:00-04:00,96.3355941772461,96.76478778531816,94.35542878282973,96.6867573197352,1007200,0.0,0.0
2023-08-28 00:00:00-04:00,100.98848724365234,101.46645636949185,97.88655134062329,97.88655134062329,1284100,0.0,0.0
2023-08-29 00:00:00-04:00,102.3346176147461,103.27105013586608,101.51523450745103,102.39314232165854,1105500,0.0,0.0
2023-08-30 00:00:00-04:00,101.48597717285156,102.44191549618233,100.92021350437159,101.59327743556689,528200,0.0,0.0
2023-08-31 00:00:00-04:00,100.93972778320312,102.18830455314581,100.47150777342232,100.47150777342232,1273600,0.0,0.0
2023-09-01 00:00:00-04:00,101.88591003417969,104.94882726413068,101.51524112938151,101.94444218701437,1614200,0.0,0.0
2023-09-05 00:00:00-04:00,98.91079711914062,99.71066716087643,98.10117047728093,99.43754189425036,1195300,0.0,0.0
2023-09-06 00:00:00-04:00,97.75975036621094,98.71568866712148,97.46711193983177,97.97435088660842,740000,0.0,0.0
2023-09-07 00:00:00-04:00,96.038818359375,96.8527009444838,95.71522243206346,96.5781374235994,877200,0.525,0.0
2023-09-08 00:00:00-04:00,96.48989868164062,96.76446223272181,95.44066940784003,96.76446223272181,740800,0.0,0.0
2023-09-11 00:00:00-04:00,99.44146728515625,100.58875384899984,98.88252474855543,100.04942726875097,862000,0.0,0.0
2023-09-12 00:00:00-04:00,99.58854675292969,100.50049418399183,99.38262410479244,100.04942445741095,725000,0.0,0.0
2023-09-13 00:00:00-04:00,99.15709686279297,99.38262799426231,98.53932141290866,98.77466800395764,668700,0.0,0.0
2023-09-14 00:00:00-04:00,99.78466796875,100.37301945523856,99.03941876250714,100.36321147743016,737100,0.0,0.0
2023-09-15 00:00:00-04:00,99.52971649169922,100.22593331521577,99.03942232178937,99.62777382942213,722500,0.0,0.0
2023-09-18 00:00:00-04:00,99.46107482910156,100.15729164717175,98.86291534798718,99.00019711598439,846100,0.0,0.0
2023-09-19 00:00:00-04:00,99.35321044921875,100.18670904313142,99.235537154987,99.62777398779747,429700,0.0,0.0
2023-09-20 00:00:00-04:00,96.42124938964844,98.25494472366822,96.3820249598706,98.04902207830587,644000,0.0,0.0
2023-09-21 00:00:00-04:00,94.92095184326172,95.60736067094533,94.3227923728681,95.10725853575006,722700,0.0,0.0
2023-09-22 00:00:00-04:00,99.86311340332031,102.26555933589307,99.6277742954255,101.83409807033976,1306700,0.0,0.0
2023-09-25 00:00:00-04:00,98.86290740966797,99.63757302761819,97.10765353830651,97.11746151560313,906900,0.0,0.0
2023-09-26 00:00:00-04:00,98.21572875976562,99.24534199689893,98.16669635172805,98.5589331721434,384400,0.0,0.0
2023-09-27 00:00:00-04:00,97.00960540771484,97.30378490415029,96.07804947116152,97.20572008447489,638300,0.0,0.0
2023-09-28 00:00:00-04:00,96.6565933227539,96.97038129538036,94.20512244870486,94.47968598959109,699100,0.0,0.0
2023-09-29 00:00:00-04:00,98.21572875976562,99.56893793483871,97.41163916320187,99.56893793483871,1110500,0.0,0.0
2023-10-02 00:00:00-04:00,97.75484466552734,98.44125344540451,97.08804435880612,98.05882462785944,326400,0.0,0.0
2023-10-03 00:00:00-04:00,96.9017333984375,97.47047639557405,95.55832476340011,95.55832476340011,619500,0.0,0.0
2023-10-04 00:00:00-04:00,97.24494171142578,97.4116399299936,96.14668758317184,96.14668758317184,671200,0.0,0.0
2023-10-05 00:00:00-04:00,97.30377960205078,97.32338807614018,96.17610156888941,96.42124864212906,551100,0.0,0.0
2023-10-06 00:00:00-04:00,98.98058319091797,99.69640844444555,97.754847843225,97.754847843225,1168200,0.0,0.0
2023-10-09 00:00:00-04:00,102.05963134765625,102.17729715480674,99.68660947371862,99.86310818444434,1140100,0.0,0.0
2023-10-10 00:00:00-04:00,104.35420227050781,104.56993288768528,102.85390340905784,103.55992816298601,1775300,0.0,0.0
2023-10-11 00:00:00-04:00,106.66838836669922,107.74703394269693,105.80547340215998,105.94275515830725,1241700,0.0,0.0
2023-10-12 00:00:00-04:00,105.13867950439453,106.62917043970201,104.05022588480158,106.62917043970201,854600,0.0,0.0
2023-10-13 00:00:00-04:00,103.45207214355469,103.91294987049059,102.39303491756947,102.62838151087428,714300,0.0,0.0
2023-10-16 00:00:00-04:00,104.07964324951172,104.60916183784495,101.81448663383222,102.42244660165193,792100,0.0,0.0
2023-10-17 00:00:00-04:00,101.75564575195312,102.17729902498156,100.58875074901475,101.85371056810006,881300,0.0,0.0
2023-10-18 00:00:00-04:00,102.03022003173828,103.3442048196935,101.63798319847116,102.19691825445582,1014100,0.0,0.0
2023-10-19 00:00:00-04:00,100.75544738769531,102.17729742400611,100.36321057313872,100.79467181728047,951200,0.0,0.0
2023-10-20 00:00:00-04:00,98.66680145263672,99.91214535252253,98.46087879901602,99.44146713890242,685600,0.0,0.0
2023-10-23 00:00:00-04:00,98.91194152832031,99.9709711745662,97.49008404746623,98.45106384422606,1255300,0.0,0.0
2023-10-24 00:00:00-04:00,103.9423599243164,105.40343439830127,98.91194463256616,98.91194463256616,1154500,0.0,0.0
2023-10-25 00:00:00-04:00,102.87351989746094,103.88352462739716,101.99098895047472,102.36360980307118,739100,0.0,0.0
2023-10-26 00:00:00-04:00,103.04022216796875,103.51090037070442,102.11846675577662,103.30497772184567,512500,0.0,0.0
2023-10-27 00:00:00-04:00,104.70722198486328,106.15849602311354,103.92275579986733,105.43285526334074,959500,0.0,0.0
2023-10-30 00:00:00-04:00,105.7564468383789,107.11946397919053,105.53091571852103,105.65838950447134,1178600,0.0,0.0
2023-10-31 00:00:00-04:00,104.8445053100586,106.89393886597608,103.63838582076015,105.74664480277369,1650800,0.0,0.0
2023-11-01 00:00:00-04:00,106.24674224853516,106.35460756150049,104.49148826999358,105.21712900835945,959100,0.0,0.0
2023-11-02 00:00:00-04:00,107.62937927246094,107.82549394972722,106.14868877082574,106.84490560080503,841100,0.0,0.0
2023-11-03 00:00:00-04:00,110.53192138671875,110.92415822786681,107.99219363828901,107.99219363828901,1324300,0.0,0.0
2023-11-06 00:00:00-05:00,109.39442443847656,110.37501270337877,108.36481124910608,110.37501270337877,736400,0.0,0.0
2023-11-07 00:00:00-05:00,109.64937591552734,110.05142068208134,108.67859565961344,109.38462038438519,705700,0.0,0.0
2023-11-08 00:00:00-05:00,109.94356536865234,110.56133331831771,109.16889969642712,109.48268766025168,515400,0.0,0.0
2023-11-09 00:00:00-05:00,110.77706146240234,112.56173186938246,110.22793440834539,110.49268995761,853600,0.0,0.0
2023-11-10 00:00:00-05:00,111.66939544677734,112.01260734460779,110.13968005805147,110.21812891934387,592200,0.0,0.0
2023-11-13 00:00:00-05:00,112.89512634277344,113.74824084235728,112.09104424986374,112.69901167866664,837300,0.0,0.0
2023-11-14 00:00:00-05:00,112.06163024902344,112.9245527450721,110.6593886742394,112.06163024902344,1336400,0.0,0.0
2023-11-15 00:00:00-05:00,112.84609985351562,114.07183519043348,111.85570360652346,113.74823926597642,1824800,0.0,0.0
2023-11-16 00:00:00-05:00,110.16909790039062,112.49309494675047,107.3744226429296,109.04141981929716,2773200,0.0,0.0
2023-11-17 00:00:00-05:00,114.8661117553711,115.48387968514521,112.84610227087273,113.99338877529394,2057400,0.0,0.0
2023-11-20 00:00:00-05:00,116.17030334472656,116.59195663565154,113.12067296923799,113.88553068735877,1205800,0.0,0.0
2023-11-21 00:00:00-05:00,114.21893310546875,114.44446423408512,112.57154439544243,113.01280615581034,1014100,0.0,0.0
2023-11-22 00:00:00-05:00,114.49349212646484,115.18970892246166,113.6796020410747,114.72883122395652,859800,0.0,0.0
2023-11-24 00:00:00-05:00,113.16970825195312,113.18931672773542,110.17891070769898,110.30638450352295,1576000,0.0,0.0
2023-11-27 00:00:00-05:00,112.08124542236328,112.86571157176543,110.64957992414675,110.81628562054401,1596600,0.0,0.0
2023-11-28 00:00:00-05:00,111.99298858642578,112.76765423939092,111.13987407413116,111.95376415676104,1043300,0.0,0.0
2023-11-29 00:00:00-05:00,111.4144515991211,112.36561601927475,111.12027210007453,111.16930451034743,771700,0.0,0.0
2023-11-30 00:00:00-05:00,111.76407623291016,112.00044509745544,109.57764357228177,111.65573893790383,1262200,0.495,0.0
2023-12-01 00:00:00-05:00,107.72606658935547,110.93677436068,107.46015255497781,110.31630327111161,1968600,0.0,0.0
2023-12-04 00:00:00-05:00,102.60470581054688,105.08659785746548,102.30923907242337,105.08659785746548,1992000,0.0,0.0
2023-12-05 00:00:00-05:00,101.17662811279297,101.8561895477528,99.16747394910689,99.65006257967883,2588900,0.0,0.0
