Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2020-11-17 00:00:00-05:00,29.407377243041992,29.540903874126183,29.070385357984783,29.1911943874299,7367700,0.0,0.0
2020-11-18 00:00:00-05:00,29.035411834716797,29.769801878174956,29.022696053264706,29.515468057743337,7898700,0.0,0.0
2020-11-19 00:00:00-05:00,29.153043746948242,29.200730657620902,28.672987508631735,28.882812462386077,8326800,0.0,0.0
2020-11-20 00:00:00-05:00,29.102176666259766,29.33743683416588,28.911427194571143,29.098998630200754,6396300,0.0,0.0
2020-11-23 00:00:00-05:00,29.267492294311523,29.461421606100004,29.0099804366234,29.235701021361702,9232800,0.0,0.0
2020-11-24 00:00:00-05:00,29.54090118408203,29.7125769661721,29.318358638345938,29.7125769661721,23313900,0.0,0.0
2020-11-25 00:00:00-05:00,29.324718475341797,29.60448567660832,29.10853381933909,29.56315665835905,7125600,0.0,0.0
2020-11-27 00:00:00-05:00,29.104736328125,29.560644280001025,29.05691279511353,29.48731547081052,4140600,0.086667,0.0
2020-11-30 00:00:00-05:00,28.709402084350586,29.280082836063926,28.680709790374888,29.04097065676697,19928400,0.0,0.0
2020-12-01 00:00:00-05:00,28.891128540039062,29.356599360186333,28.805048007497923,28.98677377889379,14906700,0.0,0.0
2020-12-02 00:00:00-05:00,28.910253524780273,29.127047420413632,28.69983366667147,28.703022509714664,15218700,0.0,0.0
2020-12-03 00:00:00-05:00,28.83055305480957,29.203567476682544,28.683897266296768,29.009089981261322,15363000,0.0,0.0
2020-12-04 00:00:00-05:00,29.283273696899414,29.321532523877604,28.840119288662635,28.89750570484864,14024400,0.0,0.0
2020-12-07 00:00:00-05:00,29.343849182128906,29.43311673862815,29.044161724196105,29.155747538031125,13369800,0.0,0.0
2020-12-08 00:00:00-05:00,29.17168617248535,29.359787804102975,29.00590279672274,29.060100366053824,11121300,0.0,0.0
2020-12-09 00:00:00-05:00,29.245012283325195,29.42354736802494,29.076038255365397,29.22906989163461,8512500,0.0,0.0
2020-12-10 00:00:00-05:00,28.693458557128906,28.868806619202466,28.546802786072657,28.549991629199454,13001400,0.0,0.0
2020-12-11 00:00:00-05:00,28.83055305480957,28.913444743163303,28.374646944582867,28.441598063967128,10037700,0.0,0.0
2020-12-14 00:00:00-05:00,28.34914207458496,29.117489234739026,28.339577367594835,29.079232231059844,7836900,0.0,0.0
2020-12-15 00:00:00-05:00,28.763601303100586,28.859244714814846,28.323633947234196,28.655202517641264,11945100,0.0,0.0
2020-12-16 00:00:00-05:00,28.40652847290039,28.811424038276613,28.365082628153953,28.70940293604501,9122400,0.0,0.0
2020-12-17 00:00:00-05:00,28.86881446838379,29.002718551902145,28.47985941808545,28.47985941808545,8842200,0.0,0.0
2020-12-18 00:00:00-05:00,28.90388298034668,29.005905915846917,28.518116793726175,28.846496561356403,16911600,0.0,0.0
2020-12-21 00:00:00-05:00,28.59463119506836,28.811425133410335,28.237555499403953,28.30450662225313,8289300,0.0,0.0
2020-12-22 00:00:00-05:00,28.549997329711914,28.75403954782439,28.406530373136743,28.457539103383535,14629200,0.0,0.0
2020-12-23 00:00:00-05:00,28.588253021240234,28.85605933236097,28.44478607125033,28.658392986567243,12081900,0.0,0.0
2020-12-24 00:00:00-05:00,28.709402084350586,28.763601477408695,28.4224681989067,28.62651039731678,2629200,0.0,0.0
2020-12-28 00:00:00-05:00,28.897506713867188,29.091986050661514,28.80505031114995,28.87200143641825,5016300,0.0,0.0
2020-12-29 00:00:00-05:00,28.4798583984375,29.085609211591454,28.27581617289355,28.996341650056674,8220600,0.0,0.0
2020-12-30 00:00:00-05:00,28.798673629760742,28.849684183209536,28.53405433142866,28.59463141596556,5934900,0.0,0.0
2020-12-31 00:00:00-05:00,28.93257713317871,28.983587688843148,28.585067950749902,28.680713198691066,9063600,0.0,0.0
2021-01-04 00:00:00-05:00,28.052642822265625,29.025032178192486,27.861352335340452,28.90388165809196,15560700,0.0,0.0
2021-01-05 00:00:00-05:00,28.527679443359375,28.722156944558353,27.99525566741147,28.017572099775496,10363800,0.0,0.0
2021-01-06 00:00:00-05:00,29.28646469116211,29.340662267652718,28.451166366466975,28.463918093541913,13463700,0.0,0.0
2021-01-07 00:00:00-05:00,29.978290557861328,30.115383464960306,29.350223381427174,29.55426558389436,11685600,0.0,0.0
2021-01-08 00:00:00-05:00,30.55535125732422,30.692442350234113,29.92409519090049,29.92409519090049,12530700,0.0,0.0
2021-01-11 00:00:00-05:00,30.603174209594727,31.097337349419266,30.325803185301837,30.427824292103523,12276300,0.0,0.0
2021-01-12 00:00:00-05:00,30.571290969848633,30.749829729423,30.20783941193388,30.33217877490308,9510900,0.0,0.0
2021-01-13 00:00:00-05:00,30.172775268554688,30.599989162360355,29.98467360151665,30.526662166854642,15406800,0.0,0.0
2021-01-14 00:00:00-05:00,29.80613136291504,30.23972104381496,29.73917841888298,30.19508635588732,9858600,0.0,0.0
2021-01-15 00:00:00-05:00,29.783815383911133,29.914530614163972,29.299215115267334,29.704112532533706,12512700,0.0,0.0
2021-01-19 00:00:00-05:00,29.541513442993164,30.08031306041238,29.503254618427935,29.88264672348141,9317100,0.0,0.0
2021-01-20 00:00:00-05:00,29.71686363220215,29.75830947890043,29.366165620695018,29.64991250874483,13134000,0.0,0.0
2021-01-21 00:00:00-05:00,29.206754684448242,29.579769085430332,29.072852453178992,29.519193832170178,12918900,0.0,0.0
2021-01-22 00:00:00-05:00,27.941059112548828,28.849686257429653,27.905989126496177,28.521304655817406,19846200,0.0,0.0
2021-01-25 00:00:00-05:00,28.01757049560547,28.078145750589524,27.379938632985326,27.969748790014382,15135300,0.0,0.0
2021-01-26 00:00:00-05:00,27.68281364440918,28.29175322572272,27.609486662827866,28.043076338193007,11301600,0.0,0.0
2021-01-27 00:00:00-05:00,26.745492935180664,27.389502464066485,26.496816060631925,27.207776704919123,20650800,0.0,0.0
2021-01-28 00:00:00-05:00,27.64137077331543,27.995257642474094,26.91765828871181,27.217345758515343,15337500,0.0,0.0
2021-01-29 00:00:00-05:00,27.3416805267334,27.896422542124828,27.26835354471287,27.421385195758376,16788600,0.0,0.0
2021-02-01 00:00:00-05:00,27.752952575683594,27.91873776930438,27.475583404235543,27.475583404235543,12804300,0.0,0.0
2021-02-02 00:00:00-05:00,28.57868766784668,28.74447287084181,27.784835283303195,27.918739347973528,11835600,0.0,0.0
2021-02-03 00:00:00-05:00,28.476665496826172,28.69983710528478,28.396962654006053,28.55318132050217,9593100,0.0,0.0
2021-02-04 00:00:00-05:00,28.18973159790039,28.62651010857178,28.014383519515828,28.479854323873507,12042000,0.0,0.0
2021-02-05 00:00:00-05:00,28.231178283691406,28.543617450111313,28.21523771466073,28.514925155568566,9338100,0.0,0.0
2021-02-08 00:00:00-05:00,27.819902420043945,28.22479976762882,27.730634877007617,28.141906262468133,15169500,0.0,0.0
2021-02-09 00:00:00-05:00,28.205669403076172,28.28537406232273,27.421381831616543,27.67643455206838,11108100,0.0,0.0
2021-02-10 00:00:00-05:00,28.113216400146484,28.49898437031814,27.934679474363772,28.425655564195935,9537000,0.0,0.0
2021-02-11 00:00:00-05:00,28.294944763183594,28.425660002647287,27.950624407551654,28.35552185334913,11757300,0.0,0.0
2021-02-12 00:00:00-05:00,28.738096237182617,28.824176767775576,28.247118328456793,28.247118328456793,10036200,0.0,0.0
2021-02-16 00:00:00-05:00,28.93257713317871,29.05053881511755,28.72215904713325,28.827367178015294,14849700,0.0,0.0
2021-02-17 00:00:00-05:00,28.690277099609375,28.9198245936482,28.406530207594777,28.78910936432615,9963300,0.0,0.0
2021-02-18 00:00:00-05:00,28.699838638305664,28.849683274517584,28.247119534636784,28.4766670179262,10864500,0.0,0.0
2021-02-19 00:00:00-05:00,29.359790802001953,29.442682498347246,28.722158860343225,28.760415864702072,9882900,0.0,0.0
2021-02-22 00:00:00-05:00,29.516010284423828,29.828449468890916,29.11748873851263,29.19719341255113,13260900,0.0,0.0
2021-02-23 00:00:00-05:00,29.232261657714844,29.876271226285326,29.018654749362405,29.563830236117802,11357700,0.0,0.0
2021-02-24 00:00:00-05:00,29.767873764038086,29.940034835793156,29.002715472105855,29.037785455187905,8136600,0.0,0.0
2021-02-25 00:00:00-05:00,29.48007583618164,29.847817201523526,29.332980753859612,29.841422160937437,13516500,0.093333,0.0
2021-02-26 00:00:00-05:00,29.275421142578125,29.70711842141986,29.12512761869603,29.595196972452317,11532600,0.0,0.0
2021-03-01 00:00:00-05:00,29.716711044311523,29.91177350813335,29.56961413019773,29.73589799610211,7704600,0.0,0.0
2021-03-02 00:00:00-05:00,29.470481872558594,29.74548874066028,29.28821132537782,29.719906748971017,6810000,0.0,0.0
2021-03-03 00:00:00-05:00,29.128328323364258,29.49287315008023,29.115538239849002,29.43851072071853,7253700,0.0,0.0
2021-03-04 00:00:00-05:00,28.22336196899414,29.253038603447266,27.868410657388594,29.125128632996745,12982200,0.0,0.0
2021-03-05 00:00:00-05:00,29.301002502441406,29.374551874904643,28.117833970226208,28.632672258395072,9233100,0.0,0.0
2021-03-08 00:00:00-05:00,29.588802337646484,30.199573615034332,29.29141187295516,29.35216934011533,10492800,0.0,0.0
2021-03-09 00:00:00-05:00,29.655954360961914,30.071661291968585,29.63676740866831,29.84142335375079,8565600,0.0,0.0
2021-03-10 00:00:00-05:00,29.927764892578125,30.11003729251839,29.579208610799064,29.742294057110122,7677000,0.0,0.0
2021-03-11 00:00:00-05:00,30.00130844116211,30.343467806259174,29.946947852819743,30.09724136674701,11390700,0.0,0.0
2021-03-12 00:00:00-05:00,30.010902404785156,30.14840584008054,29.895784356025725,29.924562953331385,6711300,0.0,0.0
2021-03-15 00:00:00-04:00,29.892587661743164,30.052476492886033,29.49926428433353,29.94695008390396,8145000,0.0,0.0
2021-03-16 00:00:00-04:00,29.400129318237305,30.017295481492166,29.240240516612786,29.985316623306364,9074100,0.0,0.0
2021-03-17 00:00:00-04:00,29.46408462524414,29.643158553656512,29.102738333534656,29.352163191265376,11624700,0.0,0.0
2021-03-18 00:00:00-04:00,29.5824031829834,29.793455985804826,29.230650341382724,29.24664068716453,12426900,0.0,0.0
2021-03-19 00:00:00-04:00,29.0259952545166,29.739094434057375,28.933260761075637,29.69112888461949,32357400,0.0,0.0
2021-03-22 00:00:00-04:00,29.988515853881836,30.44259662258158,29.81264036314933,30.317883280814122,20960100,0.0,0.0
2021-03-23 00:00:00-04:00,29.713512420654297,30.343468752379977,29.614382886645636,29.8893897613386,10692300,0.0,0.0
2021-03-24 00:00:00-04:00,30.113231658935547,30.468182955605855,29.745490280642628,29.799852701959907,12277500,0.0,0.0
2021-03-25 00:00:00-04:00,30.551319122314453,30.64405360353696,29.74548555550726,30.049272817892906,9774600,0.0,0.0
2021-03-26 00:00:00-04:00,31.229248046875,31.251633434612188,30.503358758448623,30.61208177250421,9407100,0.0,0.0
2021-03-29 00:00:00-04:00,30.893482208251953,31.366748118435083,30.711208009693284,31.31558413734673,13755900,0.0,0.0
2021-03-30 00:00:00-04:00,30.816734313964844,31.114126554191778,30.685627756426296,30.701616271747177,10415400,0.0,0.0
2021-03-31 00:00:00-04:00,30.832721710205078,31.046972931079814,30.589693724472824,30.589693724472824,10265100,0.0,0.0
2021-04-01 00:00:00-04:00,31.101329803466797,31.126913621225455,30.81033812088958,31.046971052360078,8038500,0.0,0.0
2021-04-05 00:00:00-04:00,31.52023696899414,31.609774841997623,31.222844757050385,31.382733554589727,7239000,0.0,0.0
2021-04-06 00:00:00-04:00,31.053367614746094,31.504251802805094,31.040577534254027,31.440297740808152,9061200,0.0,0.0
2021-04-07 00:00:00-04:00,31.00220489501953,31.219650910381077,30.851911379395183,31.206860829368463,6040800,0.0,0.0
2021-04-08 00:00:00-04:00,30.851911544799805,31.082151301945107,30.807144431247256,31.082151301945107,7561800,0.0,0.0
2021-04-09 00:00:00-04:00,31.430696487426758,31.49465419685612,30.906266691135944,30.970220741029376,6457200,0.0,0.0
2021-04-12 00:00:00-04:00,31.53302764892578,31.587390060697096,31.050170131513024,31.222845351939117,6730500,0.0,0.0
2021-04-13 00:00:00-04:00,31.27401351928711,31.485066325194172,31.078952889164032,31.36355140599345,6452700,0.0,0.0
2021-04-14 00:00:00-04:00,31.453088760375977,31.52024125938502,31.222849006961592,31.33797071343715,9633600,0.0,0.0
2021-04-15 00:00:00-04:00,31.616182327270508,31.76647587127281,31.437106521134282,31.56501467448519,8825700,0.0,0.0
2021-04-16 00:00:00-04:00,31.54262924194336,31.897578717284883,31.395530491406436,31.86560168269956,11430600,0.0,0.0
2021-04-19 00:00:00-04:00,31.56501007080078,31.60978084557385,31.32837709398401,31.46588053450415,8116800,0.0,0.0
2021-04-20 00:00:00-04:00,31.48186683654785,32.40921538599984,31.36035192141343,32.03188055993418,15406800,0.0,0.0
2021-04-21 00:00:00-04:00,32.837711334228516,33.051962549462445,31.584192050073245,31.63535602780333,21642900,0.0,0.0
2021-04-22 00:00:00-04:00,32.55950927734375,33.1734807302779,32.39322724818279,32.52753224554639,15463800,0.0,0.0
2021-04-23 00:00:00-04:00,32.97201919555664,33.135106447291925,32.444390857893865,32.553115692384054,9547500,0.0,0.0
2021-04-26 00:00:00-04:00,32.71940231323242,33.14150431071579,32.6810284063147,32.94644365970222,9794100,0.0,0.0
2021-04-27 00:00:00-04:00,32.591487884521484,32.70980803124238,32.42520584732292,32.64904874026109,10035600,0.0,0.0
2021-04-28 00:00:00-04:00,32.45718765258789,32.776965352106444,32.409222095521336,32.48596991445776,12767700,0.0,0.0
2021-04-29 00:00:00-04:00,32.358055114746094,32.61707349043221,31.942346339481674,32.61707349043221,13470300,0.0,0.0
2021-04-30 00:00:00-04:00,32.21735382080078,32.54352470804042,32.153399749450266,32.319681798776465,13802700,0.0,0.0
2021-05-03 00:00:00-04:00,32.4188117980957,32.64265837005107,32.37404467942695,32.469979447341714,7163400,0.0,0.0
2021-05-04 00:00:00-04:00,32.505149841308594,32.62986320438816,32.258925210067005,32.3228792795285,12131400,0.0,0.0
2021-05-05 00:00:00-04:00,32.36124801635742,32.73218595143324,32.29729395711052,32.601079398069785,8781900,0.0,0.0
2021-05-06 00:00:00-04:00,32.796142578125,32.81213109240432,32.47956340822907,32.5627044143888,8334600,0.0,0.0
2021-05-07 00:00:00-04:00,32.97842025756836,33.10632839954551,32.572306783438925,32.72579874953378,7383000,0.0,0.0
2021-05-10 00:00:00-04:00,32.98801040649414,33.534829399135525,32.968827113698346,33.13830393030767,10260900,0.0,0.0
2021-05-11 00:00:00-04:00,32.469970703125,32.89846579944673,32.39961977877886,32.88248094522576,13913100,0.0,0.0
2021-05-12 00:00:00-04:00,31.862403869628906,32.45718477551387,31.814438316814122,32.27811264643125,11356500,0.0,0.0
2021-05-13 00:00:00-04:00,32.210960388183594,32.380440871820866,31.740889184096286,31.82403020818843,15173100,0.0,0.0
2021-05-14 00:00:00-04:00,32.52433776855469,32.783356149078976,32.367651025586746,32.47317377954509,10779600,0.0,0.0
2021-05-17 00:00:00-04:00,32.105438232421875,32.719406177467654,31.929560854558467,32.55632254311258,16106400,0.0,0.0
2021-05-18 00:00:00-04:00,31.62576675415039,32.137406569811155,31.60657980362103,32.067055637715725,11467200,0.0,0.0
2021-05-19 00:00:00-04:00,31.453088760375977,31.52343969448769,31.040578461013723,31.296398376175965,11724600,0.0,0.0
2021-05-20 00:00:00-04:00,31.427507400512695,31.596991538397468,31.158897383438823,31.36035489624423,10016700,0.0,0.0
2021-05-21 00:00:00-04:00,31.430696487426758,31.84000826200221,31.28040300636282,31.517035918597262,12012600,0.0,0.0
2021-05-24 00:00:00-04:00,31.769664764404297,31.85280577101693,31.523436519810584,31.721695561768687,8430900,0.0,0.0
2021-05-25 00:00:00-04:00,31.676931381225586,32.099033322863114,31.609778882772723,31.776060911366795,8172000,0.0,0.0
2021-05-26 00:00:00-04:00,32.11821746826172,32.17897309125524,31.680127049047158,31.696115563494736,13305900,0.0,0.0
2021-05-27 00:00:00-04:00,32.02523422241211,32.43248303424085,32.00599362983711,32.24328815531578,12264000,0.093333,0.0
2021-05-28 00:00:00-04:00,32.10539627075195,32.19518446824421,31.98674902290293,32.102188894097345,6052500,0.0,0.0
2021-06-01 00:00:00-04:00,32.16312026977539,32.43568858802534,32.13425754765142,32.24649371973528,9130200,0.0,0.0
2021-06-02 00:00:00-04:00,31.932233810424805,32.30741613451356,31.900167384235523,32.21442423251809,7934400,0.0,0.0
2021-06-03 00:00:00-04:00,31.970706939697266,32.236860411912566,31.605143167605497,31.682105506894846,9493500,0.0,0.0
2021-06-04 00:00:00-04:00,31.945064544677734,32.22725130785099,31.72379958988525,32.22725130785099,7880400,0.0,0.0
2021-06-07 00:00:00-04:00,31.448020935058594,32.098982561298925,31.43840247564897,31.999572241975283,9384900,0.0,0.0
2021-06-08 00:00:00-04:00,31.473676681518555,31.640423558389788,31.12735342204208,31.44481763315121,14946000,0.0,0.0
2021-06-09 00:00:00-04:00,31.367855072021484,31.576290501626595,31.278066881307936,31.46726172220535,8712600,0.0,0.0
2021-06-10 00:00:00-04:00,30.999080657958984,31.544220829169234,30.983051117081253,31.438399437056066,11526600,0.0,0.0
2021-06-11 00:00:00-04:00,31.178661346435547,31.25882741077939,31.043980890431015,31.18827980624993,8883000,0.0,0.0
2021-06-14 00:00:00-04:00,31.197900772094727,31.332581223075444,30.97343213053785,31.22996719663613,8616600,0.0,0.0
2021-06-15 00:00:00-04:00,31.557050704956055,31.624390932239596,31.233175404743037,31.43840346308662,12713400,0.0,0.0
2021-06-16 00:00:00-04:00,31.178661346435547,31.59873959708511,31.07283993964136,31.585910090976338,11285100,0.0,0.0
2021-06-17 00:00:00-04:00,30.864402770996094,31.25562195048676,30.672002392481502,31.17545222087348,10155000,0.0,0.0
2021-06-18 00:00:00-04:00,30.383399963378906,30.681623586379708,30.31605973717987,30.598250147741236,19734600,0.0,0.0
2021-06-21 00:00:00-04:00,30.723310470581055,30.906092396161903,30.524495332474725,30.5597691339842,10646400,0.0,0.0
2021-06-22 00:00:00-04:00,30.553356170654297,30.78103219189908,30.514874992743355,30.700864294506985,8943600,0.0,0.0
2021-06-23 00:00:00-04:00,30.35453987121582,30.559767919197572,30.30643840066792,30.479600024873392,10493400,0.0,0.0
2021-06-24 00:00:00-04:00,30.51167106628418,30.562978082958963,30.24230831129974,30.43150316464846,12420900,0.0,0.0
2021-06-25 00:00:00-04:00,30.7553768157959,30.918918151968224,30.546941383738638,30.546941383738638,10498500,0.0,0.0
2021-06-28 00:00:00-04:00,30.56618309020996,30.861201183256675,30.437915550765926,30.736139185496477,13197600,0.0,0.0
2021-06-29 00:00:00-04:00,30.3609561920166,31.19790352452487,30.168555792910162,31.09208211234193,18270800,0.0,3.0
2021-06-30 00:00:00-04:00,30.861196517944336,30.909296149883232,30.370570730774222,30.73613453908986,15063400,0.0,0.0
2021-07-01 00:00:00-04:00,31.05359649658203,31.21713965653534,30.85157583113988,30.98625627476798,10988100,0.0,0.0
